date,Exchange Inflow (Top10)
2018-01-15,80271.74346965
2018-01-16,120502.44280433
2018-01-17,123666.99056002
2018-01-18,122474.92447251
2018-01-19,91854.93365573
2018-01-20,60792.882982
2018-01-21,53335.65810163
2018-01-22,67700.22420427
2018-01-23,70260.8348901
2018-01-24,63778.67781682
2018-01-25,59194.6685294
2018-01-26,82591.54356455
2018-01-27,37753.2680446
2018-01-28,57403.35882264
2018-01-29,55035.1957099
2018-01-30,70258.47429403
2018-01-31,58748.27945956
2018-02-01,115981.53798101
2018-02-02,136512.94939565
2018-02-03,51381.35086278
2018-02-04,56056.63353453
2018-02-05,119107.57459816
2018-02-06,136898.82993082
2018-02-07,82321.18132322
2018-02-08,79709.91540657
2018-02-09,99047.41123243
2018-02-10,52924.12873797
2018-02-11,48600.2262499
2018-02-12,51896.76013426
2018-02-13,50207.40006878
2018-02-14,67938.82638605
2018-02-15,57880.29493873
2018-02-16,53398.20466429
2018-02-17,37186.27188887
2018-02-18,39017.8988713
2018-02-19,36094.90059193
2018-02-20,65241.96461399
2018-02-21,56885.51648893
2018-02-22,75327.57738699
2018-02-23,49852.08212561
2018-02-24,39441.50741902
2018-02-25,32805.93266912
2018-02-26,50959.20614795
2018-02-27,47249.98331312
2018-02-28,64590.73271207
2018-03-01,60028.85375056
2018-03-02,42790.38313299
2018-03-03,30225.55013938
2018-03-04,28165.3073185
2018-03-05,54910.55850289
2018-03-06,46178.43681235
2018-03-07,56466.78268581
2018-03-08,56982.83807599
2018-03-09,63178.30210331
2018-03-10,29242.47860574
2018-03-11,38782.81983155
2018-03-12,44304.412622
2018-03-13,44042.61933557
2018-03-14,62064.76713262
2018-03-15,61082.7593501
2018-03-16,43264.13474583
2018-03-17,30068.07712255
2018-03-18,54102.05751611
2018-03-19,61744.51369618
2018-03-20,51579.80761654
2018-03-21,50014.32318543
2018-03-22,40023.30194479
2018-03-23,41955.51325963
2018-03-24,30472.03352756
2018-03-25,24989.94555902
2018-03-26,52241.63386522
2018-03-27,38874.28724672
2018-03-28,37855.40185077
2018-03-29,64626.54678853
2018-03-30,72369.33615353
2018-03-31,48532.18816688
2018-04-01,37395.31714986
2018-04-02,51090.42913951
2018-04-03,71033.74561262
2018-04-04,51683.38772267
2018-04-05,50776.85862319
2018-04-06,37229.79178464
2018-04-07,32566.61442312
2018-04-08,24534.05397878
2018-04-09,50048.2366739
2018-04-10,51467.92537735
2018-04-11,51670.37464638
2018-04-12,87426.72578946
2018-04-13,65478.44486917
2018-04-14,37173.9561211
2018-04-15,28243.79605157
2018-04-16,58902.6500791
2018-04-17,48332.1320099
2018-04-18,51784.31286678
2018-04-19,54622.35820075
2018-04-20,64415.44171778
2018-04-21,44181.80601436
2018-04-22,35592.51433409
2018-04-23,60717.89638111
2018-04-24,78095.64029474
2018-04-25,73779.08396678
2018-04-26,60027.76199139
2018-04-27,52509.62976501
2018-04-28,67391.79107405
2018-04-29,50238.85143836
2018-04-30,52650.37404491
2018-05-01,39410.81529926
2018-05-02,49638.1029754
2018-05-03,64255.49275955
2018-05-04,57117.32737686
2018-05-05,42587.5024155
2018-05-06,39341.95330296
2018-05-07,60877.34635541
2018-05-08,51759.52973539
2018-05-09,50551.35525156
2018-05-10,59433.46221531
2018-05-11,74195.26631282
2018-05-12,47241.60579169
2018-05-13,35629.43787656
2018-05-14,60336.54010702
2018-05-15,42103.05756439
2018-05-16,49052.16376788
2018-05-17,55347.65455168
2018-05-18,44773.00392819
2018-05-19,26713.88416014
2018-05-20,24187.02852998
2018-05-21,35859.24903357
2018-05-22,37647.60512688
2018-05-23,66978.46461479
2018-05-24,57586.04406247
2018-05-25,44878.29009707
2018-05-26,21224.24179527
2018-05-27,20314.59012533
2018-05-28,46281.63080272
2018-05-29,55648.11590335
2018-05-30,39663.27157852
2018-05-31,49568.64586206
2018-06-01,44711.02695321
2018-06-02,30052.3238337
2018-06-03,26085.973902
2018-06-04,38787.65640984
2018-06-05,36214.63585137
2018-06-06,35703.60607689
2018-06-07,35323.17074184
2018-06-08,34928.79058224
2018-06-09,17871.43692093
2018-06-10,51039.42341141
2018-06-11,59494.58960466
2018-06-12,50860.82194432
2018-06-13,62632.7808888
2018-06-14,51562.51335238
2018-06-15,38897.46397518
2018-06-16,24792.01056937
2018-06-17,35191.47993775
2018-06-18,42691.57507355
2018-06-19,33817.73245505
2018-06-20,33508.23036445
2018-06-21,36289.20185962
2018-06-22,66390.6444133
2018-06-23,25136.42883307
2018-06-24,40540.61644468
2018-06-25,48949.91599514
2018-06-26,35866.86881197
2018-06-27,46856.17689265
2018-06-28,37427.86562482
2018-06-29,39171.95744095
2018-06-30,29643.2634348
2018-07-01,19322.69850766
2018-07-02,40229.47259908
2018-07-03,34759.57867043
2018-07-04,28336.71830222
2018-07-05,42665.20358775
2018-07-06,39711.77510409
2018-07-07,19504.80560192
2018-07-08,23393.70286412
2018-07-09,31179.7115655
2018-07-10,45905.60530338
2018-07-11,30205.06523658
2018-07-12,32515.95113812
2018-07-13,43412.41377331
2018-07-14,14124.51497216
2018-07-15,17038.04519027
2018-07-16,41190.06918189
2018-07-17,47154.37083878
2018-07-18,52715.49204708
2018-07-19,46372.22788243
2018-07-20,47168.0868443
2018-07-21,24123.69880491
2018-07-22,20564.22820711
2018-07-23,48918.46628428
2018-07-24,61070.36389832
2018-07-25,42353.80745145
2018-07-26,35413.1634975
2018-07-27,41521.56762219
2018-07-28,18977.36923926
2018-07-29,14363.15710452
2018-07-30,44326.39394878
2018-07-31,48604.46819549
2018-08-01,41785.01884758
2018-08-02,35381.17404809
2018-08-03,42082.78914421
2018-08-04,27510.2538713
2018-08-05,21462.63616487
2018-08-06,44459.62653785
2018-08-07,37921.8304485
2018-08-08,60561.84662771
2018-08-09,48872.01451537
2018-08-10,51006.03145193
2018-08-11,36844.39790912
2018-08-12,23126.87638242
2018-08-13,46367.08506334
2018-08-14,78521.2285748
2018-08-15,63140.93019112
2018-08-16,33229.66344569
2018-08-17,37657.84611097
2018-08-18,22098.12096567
2018-08-19,15245.11164541
2018-08-20,36472.67036212
2018-08-21,51501.14610732
2018-08-22,59192.54410301
2018-08-23,41486.57822016
2018-08-24,40069.31319684
2018-08-25,26391.07685735
2018-08-26,21682.90256789
2018-08-27,44460.80844533
2018-08-28,51094.57670516
2018-08-29,40428.0641692
2018-08-30,41415.22080296
2018-08-31,50833.51596045
2018-09-01,31731.87595023
2018-09-02,30546.25033668
2018-09-03,35727.88725219
2018-09-04,45410.2114923
2018-09-05,62876.26445756
2018-09-06,94184.46868018
2018-09-07,49560.0994095
2018-09-08,24478.25257855
2018-09-09,26078.99891581
2018-09-10,36939.61337184
2018-09-11,36854.27628414
2018-09-12,37535.42827003
2018-09-13,73754.28464416
2018-09-14,30226.7695063
2018-09-15,19194.73477227
2018-09-16,14126.0279243
2018-09-17,31202.34194272
2018-09-18,33046.2532547
2018-09-19,34624.32344244
2018-09-20,37579.00546882
2018-09-21,59515.20401163
2018-09-22,26868.81056009
2018-09-23,18774.64903672
2018-09-24,27233.82565806
2018-09-25,36770.49380383
2018-09-26,34815.1413141
2018-09-27,37532.32397195
2018-09-28,49553.37684135
2018-09-29,22636.02358357
2018-09-30,19557.52058142
2018-10-01,36373.26697512
2018-10-02,36250.91705594
2018-10-03,38560.42455283
2018-10-04,31799.16573764
2018-10-05,26226.76558453
2018-10-06,18772.26161149
2018-10-07,13393.78414007
2018-10-08,27920.329944
2018-10-09,31892.4223433
2018-10-10,41669.47387852
2018-10-11,64220.67538305
2018-10-12,51559.66575377
2018-10-13,22130.74735259
2018-10-14,22374.05777894
2018-10-15,94970.58414229
2018-10-16,44053.59996326
2018-10-17,40760.07122891
2018-10-18,47423.59262521
2018-10-19,38287.82303262
2018-10-20,25935.30689412
2018-10-21,18908.64867914
2018-10-22,36185.53106086
2018-10-23,42758.88202019
2018-10-24,37756.47974845
2018-10-25,44887.22309015
2018-10-26,32499.74008054
2018-10-27,17739.39754127
2018-10-28,15198.12500031
2018-10-29,37878.48387649
2018-10-30,36561.90107634
2018-10-31,43014.46552628
2018-11-01,36360.10783877
2018-11-02,50045.04063082
2018-11-03,28946.05062601
2018-11-04,17135.66659142
2018-11-05,40722.09922493
2018-11-06,45895.09566457
2018-11-07,44342.1276209
2018-11-08,40510.48648859
2018-11-09,42319.7793864
2018-11-10,16333.59326783
2018-11-11,15700.31540234
2018-11-12,43850.86386983
2018-11-13,47433.78601209
2018-11-14,86383.21933367
2018-11-15,120442.7215837
2018-11-16,72948.15441506
2018-11-17,27412.27952021
2018-11-18,25875.19411864
2018-11-19,98783.54901971
2018-11-20,147072.61235039
2018-11-21,80331.19521984
2018-11-22,54167.26925443
2018-11-23,63598.95081941
2018-11-24,51979.74339514
2018-11-25,88073.9440726
2018-11-26,89707.66470779
2018-11-27,78599.01320112
2018-11-28,93024.96187775
2018-11-29,77005.18810376
2018-11-30,154177.65169849
2018-12-01,43984.33599597
2018-12-02,32143.34357934
2018-12-03,62247.79201749
2018-12-04,67626.10958276
2018-12-05,95981.23040156
2018-12-06,110790.46491538
2018-12-07,108978.32752623
2018-12-08,50439.48803282
2018-12-09,35285.40309442
2018-12-10,64769.02017471
2018-12-11,62401.47580204
2018-12-12,60659.08463116
2018-12-13,59826.9665984
2018-12-14,60789.22418486
2018-12-15,33248.48663848
2018-12-16,27682.1761036
2018-12-17,74925.98452537
2018-12-18,74288.81345989
2018-12-19,97943.40206236
2018-12-20,89776.45903658
2018-12-21,76751.58746082
2018-12-22,37706.43585157
2018-12-23,36352.54162442
2018-12-24,67202.55360377
2018-12-25,44963.25119538
2018-12-26,47977.80340269
2018-12-27,56304.48627523
2018-12-28,70813.71884735
2018-12-29,38853.79689409
2018-12-30,24820.68302655
2018-12-31,37191.79093339
2019-01-01,23240.52414139
2019-01-02,43974.65441243
2019-01-03,51442.56791527
2019-01-04,50938.74101037
2019-01-05,33092.23858603
2019-01-06,30982.43421891
2019-01-07,49761.5671091
2019-01-08,51283.43504779
2019-01-09,47624.21847244
2019-01-10,67686.16242772
2019-01-11,62947.03161303
2019-01-12,25597.35799904
2019-01-13,28932.45989817
2019-01-14,60876.65129458
2019-01-15,63571.06304614
2019-01-16,61333.61368024
2019-01-17,53872.13617802
2019-01-18,42529.55262763
2019-01-19,30375.96635352
2019-01-20,27051.09489236
2019-01-21,44650.77161038
2019-01-22,59891.10530692
2019-01-23,44860.84291553
2019-01-24,45176.72193153
2019-01-25,38980.27873661
2019-01-26,20247.9404353
2019-01-27,19822.59309497
2019-01-28,64028.10277542
2019-01-29,48040.94843766
2019-01-30,45775.01843173
2019-01-31,54519.11899134
2019-02-01,55244.07535295
2019-02-02,21317.3597693
2019-02-03,18521.72432419
2019-02-04,28377.39562583
2019-02-05,30835.53837463
2019-02-06,39908.41741536
2019-02-07,48544.49380345
2019-02-08,55555.51615968
2019-02-09,29782.44287833
2019-02-10,25019.5315649
2019-02-11,44581.15460318
2019-02-12,43661.6185113
2019-02-13,46931.14812348
2019-02-14,37546.27672149
2019-02-15,36334.92486941
2019-02-16,25022.30391735
2019-02-17,20525.0836714
2019-02-18,52418.69632735
2019-02-19,60178.81807566
2019-02-20,47549.00416881
2019-02-21,52536.16670607
2019-02-22,45595.46530554
2019-02-23,24811.31601313
2019-02-24,47818.48895271
2019-02-25,67526.30790936
2019-02-26,49844.91210042
2019-02-27,43520.86929325
2019-02-28,47276.4037261
2019-03-01,41009.07298766
2019-03-02,21153.37286574
2019-03-03,27509.69772056
2019-03-04,56091.52704714
2019-03-05,47128.58034891
2019-03-06,52547.96335897
2019-03-07,45088.56330249
2019-03-08,44780.76255003
2019-03-09,31845.0340478
2019-03-10,27128.95283209
2019-03-11,48360.2670167
2019-03-12,50260.2006317
2019-03-13,49411.78559055
2019-03-14,57487.90132136
2019-03-15,42322.33639438
2019-03-16,28519.19437133
2019-03-17,17475.45611232
2019-03-18,42181.63932353
2019-03-19,47287.90793963
2019-03-20,53806.50641551
2019-03-21,58824.58676443
2019-03-22,40205.41762707
2019-03-23,23473.70981308
2019-03-24,19437.82272756
2019-03-25,44564.83343954
2019-03-26,45226.7802728
2019-03-27,51988.79592169
2019-03-28,45384.59680793
2019-03-29,57845.31712294
2019-03-30,29398.27655542
2019-03-31,29269.22097113
2019-04-01,59098.29316607
2019-04-02,135122.57802076
2019-04-03,87928.12584345
2019-04-04,76085.60918975
2019-04-05,56093.31844515
2019-04-06,30817.91999213
2019-04-07,34792.31052271
2019-04-08,77820.31058829
2019-04-09,55999.35477926
2019-04-10,57431.44364035
2019-04-11,65004.27289194
2019-04-12,54907.96880243
2019-04-13,32927.18168039
2019-04-14,30339.35878535
2019-04-15,62060.94896281
2019-04-16,50097.3279022
2019-04-17,58279.59971735
2019-04-18,55986.27258993
2019-04-19,36552.50198399
2019-04-20,23299.25457996
2019-04-21,30359.07248331
2019-04-22,41285.43103353
2019-04-23,54379.04019168
2019-04-24,81812.72749727
2019-04-25,72217.76383949
2019-04-26,88430.14529648
2019-04-27,31949.85983039
2019-04-28,36613.088003
2019-04-29,63334.11722062
2019-04-30,63225.40955562
2019-05-01,46236.71279292
2019-05-02,42221.49524136
2019-05-03,61549.1978068
2019-05-04,34145.37494398
2019-05-05,27624.25957181
2019-05-06,35486.77344121
2019-05-07,47660.66949672
2019-05-08,45434.62585983
2019-05-09,53843.47057769
2019-05-10,47529.75382712
2019-05-11,64726.74388562
2019-05-12,51443.92998581
2019-05-13,75598.56963421
2019-05-14,85601.70419641
2019-05-15,76701.19282816
2019-05-16,75732.45090356
2019-05-17,63877.65231652
2019-05-18,26436.82867213
2019-05-19,39857.09790236
2019-05-20,47427.65721207
2019-05-21,40667.84884854
2019-05-22,40891.48815374
2019-05-23,51047.0235205
2019-05-24,67953.7403749
2019-05-25,19691.97952693
2019-05-26,30181.33865821
2019-05-27,47433.15948736
2019-05-28,40029.1177935
2019-05-29,42554.95078606
2019-05-30,51399.95613681
2019-05-31,63069.54049419
2019-06-01,26283.60445922
2019-06-02,22722.24097365
2019-06-03,71213.62004192
2019-06-04,57303.67031387
2019-06-05,157927.78374553
2019-06-06,39325.70733764
2019-06-07,34938.6674222
2019-06-08,18311.83373604
2019-06-09,16283.0944488
2019-06-10,38451.47842942
2019-06-11,38673.96218254
2019-06-12,62361.63122092
2019-06-13,43957.28970334
2019-06-14,40493.39450907
2019-06-15,27255.93304614
2019-06-16,43921.10389456
2019-06-17,99618.88463439
2019-06-18,40520.56677124
2019-06-19,69019.12024746
2019-06-20,38426.89722818
2019-06-21,46073.68405548
2019-06-22,86570.15383465
2019-06-23,29774.61785814
2019-06-24,47156.7913427
2019-06-25,54713.46409154
2019-06-26,88243.6633847
2019-06-27,79387.39680198
2019-06-28,85002.21216758
2019-06-29,26764.53900755
2019-06-30,45015.85604532
2019-07-01,55351.59576763
2019-07-02,56423.30757079
2019-07-03,47058.26622013
2019-07-04,43085.07110205
2019-07-05,32555.33056114
2019-07-06,18646.15326892
2019-07-07,17468.32641903
2019-07-08,47637.68240331
2019-07-09,65104.52394318
2019-07-10,58441.85865127
2019-07-11,65957.39668296
2019-07-12,33805.9208131
2019-07-13,26483.12089569
2019-07-14,36873.33428699
2019-07-15,42148.51876246
2019-07-16,53847.08465367
2019-07-17,61898.17767904
2019-07-18,54581.02855887
2019-07-19,60234.8492547
2019-07-20,24964.53568892
2019-07-21,13328.06299038
2019-07-22,29002.8046665
2019-07-23,31123.31203066
2019-07-24,63301.75898256
2019-07-25,38091.23932985
2019-07-26,24567.05663539
2019-07-27,24620.51196453
2019-07-28,14623.74380027
2019-07-29,264798.60290438
2019-07-30,31705.09316649
2019-07-31,33530.29191372
2019-08-01,30345.94845869
2019-08-02,38786.29789057
2019-08-03,20574.23795311
2019-08-04,17295.80035815
2019-08-05,54705.47006089
2019-08-06,47708.48139924
2019-08-07,36542.92041351
2019-08-08,29754.21494059
2019-08-09,33699.94886532
2019-08-10,26583.03313739
2019-08-11,12491.00449259
2019-08-12,20126.59680872
2019-08-13,26734.86467416
2019-08-14,37345.91074814
2019-08-15,41711.18839764
2019-08-16,30629.81513817
2019-08-17,11281.6074704
2019-08-18,12374.7113383
2019-08-19,26987.9211774
2019-08-20,21823.42329219
2019-08-21,35079.84249774
2019-08-22,25792.83434138
2019-08-23,25701.71009013
2019-08-24,14372.16088026
2019-08-25,12864.87990809
2019-08-26,33410.68309138
2019-08-27,29561.89321097
2019-08-28,30097.51172353
2019-08-29,32700.10550911
2019-08-30,26291.14381054
2019-08-31,10015.4955653
2019-09-01,9181.92351746
2019-09-02,32735.849704
2019-09-03,43494.94507556
2019-09-04,27632.14935063
2019-09-05,33080.50173173
2019-09-06,36101.56373419
2019-09-07,16579.09319534
2019-09-08,12279.79670109
2019-09-09,30310.11925238
2019-09-10,27317.23738124
2019-09-11,23462.0494556
2019-09-12,25340.82276114
2019-09-13,21720.21540396
2019-09-14,12316.97007453
2019-09-15,12217.73973339
2019-09-16,27942.2567072
2019-09-17,27705.13199059
2019-09-18,37439.7405475
2019-09-19,39815.72217787
2019-09-20,30889.32834888
2019-09-21,13734.42176775
2019-09-22,13368.71937608
2019-09-23,24428.39665981
2019-09-24,121594.78103142
2019-09-25,83809.50206958
2019-09-26,49135.43740791
2019-09-27,41814.88579306
2019-09-28,24105.77504445
2019-09-29,14718.68034084
2019-09-30,44844.32057486
2019-10-01,40918.34108622
2019-10-02,26254.65927469
2019-10-03,27070.75218527
2019-10-04,26385.40657545
2019-10-05,12717.43859112
2019-10-06,20343.86029088
2019-10-07,37918.533389
2019-10-08,33714.41561435
2019-10-09,42262.78547147
2019-10-10,42188.97971516
2019-10-11,34040.41575807
2019-10-12,11239.45177724
2019-10-13,14379.25592378
2019-10-14,135192.37968359
2019-10-15,29491.67218573
2019-10-16,38777.61438864
2019-10-17,37429.89122116
2019-10-18,45899.53050132
2019-10-19,10788.92403356
2019-10-20,13361.34760474
2019-10-21,29083.91165862
2019-10-22,31987.81987013
2019-10-23,53747.45145485
2019-10-24,40583.10896194
2019-10-25,72774.1310453
2019-10-26,64177.8310411
2019-10-27,27578.41680171
2019-10-28,101716.92474862
2019-10-29,34826.75532426
2019-10-30,37841.61812889
2019-10-31,34398.4685819
2019-11-01,89539.04602629
2019-11-02,13540.49071681
2019-11-03,13913.42432121
2019-11-04,36041.15794205
2019-11-05,35090.19301865
2019-11-06,46705.79272996
2019-11-07,35902.98235399
2019-11-08,33866.73341358
2019-11-09,16110.33344456
2019-11-10,12501.21131841
2019-11-11,23661.94428432
2019-11-12,33158.42400465
2019-11-13,37787.04505388
2019-11-14,27201.37387616
2019-11-15,44627.95331815
2019-11-16,14440.06482828
2019-11-17,11567.84841198
2019-11-18,59416.54519274
2019-11-19,48562.16236134
2019-11-20,44465.90867041
2019-11-21,66910.76430802
2019-11-22,97854.5338822
2019-11-23,34361.14824521
2019-11-24,28839.22259011
2019-11-25,78093.84500814
2019-11-26,47901.88256208
2019-11-27,69404.73414488
2019-11-28,29229.56103317
2019-11-29,49296.46130877
2019-11-30,20821.74147945
2019-12-01,16250.82716561
2019-12-02,41448.23116765
2019-12-03,28942.48135215
2019-12-04,53519.75688558
2019-12-05,35010.51830969
2019-12-06,32815.42218085
2019-12-07,18467.48514689
2019-12-08,15066.95608302
2019-12-09,42296.7366309
2019-12-10,38298.77438759
2019-12-11,36282.57431039
2019-12-12,32224.77355563
2019-12-13,38828.16134697
2019-12-14,18114.4300673
2019-12-15,14203.87512975
2019-12-16,38125.11352898
2019-12-17,102136.97084453
2019-12-18,59342.51530927
2019-12-19,50590.19082554
2019-12-20,51438.60498196
2019-12-21,14981.32545207
2019-12-22,15240.41413352
2019-12-23,51687.98721172
2019-12-24,26772.86750246
2019-12-25,19441.34462745
2019-12-26,27278.13393979
2019-12-27,37318.65961119
2019-12-28,16829.83804567
2019-12-29,20653.85190506
2019-12-30,40594.85088824
2019-12-31,26741.24277692
2020-01-01,15115.51472096
2020-01-02,31014.95941461
2020-01-03,45027.94176756
2020-01-04,20048.62222089
2020-01-05,14705.07534971
2020-01-06,41887.26985516
2020-01-07,47919.00225821
2020-01-08,52437.21485803
2020-01-09,33490.74239033
2020-01-10,47261.60033965
2020-01-11,19364.70803971
2020-01-12,14266.90622619
2020-01-13,37952.08206684
2020-01-14,73368.84571136
2020-01-15,108806.03213204
2020-01-16,47971.91294188
2020-01-17,96320.00698484
2020-01-18,16445.40079586
2020-01-19,25216.03487077
2020-01-20,33078.24120034
2020-01-21,33038.07354097
2020-01-22,43103.96765458
2020-01-23,42231.17811175
2020-01-24,36994.48021683
2020-01-25,12425.92395782
2020-01-26,16493.8073526
2020-01-27,33390.48839448
2020-01-28,39808.14583099
2020-01-29,38654.54226702
2020-01-30,93159.85813202
2020-01-31,84555.45482709
2020-02-01,66292.44251883
2020-02-02,19330.5970901
2020-02-03,43323.35159825
2020-02-04,34603.31343977
2020-02-05,47143.27670262
2020-02-06,43974.74815224
2020-02-07,40050.78598005
2020-02-08,22930.22852185
2020-02-09,25214.39174455
2020-02-10,50027.89789097
2020-02-11,47246.42815727
2020-02-12,54382.9459236
2020-02-13,52466.70328652
2020-02-14,43885.17662489
2020-02-15,29005.05229678
2020-02-16,74399.04581814
2020-02-17,91270.85145882
2020-02-18,50315.83122118
2020-02-19,94743.02696503
2020-02-20,56633.43267744
2020-02-21,33413.63239191
2020-02-22,17241.83655654
2020-02-23,26348.36105625
2020-02-24,41740.72271137
2020-02-25,38857.93612789
2020-02-26,56371.25102413
2020-02-27,47311.61530404
2020-02-28,54603.09734112
2020-02-29,18805.36813904
2020-03-01,17965.87204019
2020-03-02,44943.01255243
2020-03-03,40633.11070179
2020-03-04,33622.69411555
2020-03-05,36821.19826284
2020-03-06,36501.72974629
2020-03-07,18638.51388822
2020-03-08,36127.79496289
2020-03-09,102672.3709616
2020-03-10,60518.3426165
2020-03-11,60101.45496267
2020-03-12,251634.19048831
2020-03-13,289915.1788943
2020-03-14,86422.75261402
2020-03-15,66530.3603864
2020-03-16,137475.47536408
2020-03-17,103531.30083452
2020-03-18,71178.99617448
2020-03-19,109217.1217856
2020-03-20,118371.80656259
2020-03-21,29764.95708441
2020-03-22,80959.06416165
2020-03-23,81263.15248686
2020-03-24,131023.35847165
2020-03-25,64528.71818449
2020-03-26,53743.90239021
2020-03-27,61655.90461927
2020-03-28,41604.29927729
2020-03-29,46731.39415419
2020-03-30,59546.4513007
2020-03-31,94743.38890389
2020-04-01,43811.70341917
2020-04-02,71095.29138284
2020-04-03,54199.72767518
2020-04-04,29537.47431207
2020-04-05,24673.67266868
2020-04-06,116597.59066777
2020-04-07,162333.63822641
2020-04-08,46488.2586483
2020-04-09,108035.38343737
2020-04-10,54291.53972175
2020-04-11,23489.6038774
2020-04-12,26851.59401939
2020-04-13,58362.32122409
2020-04-14,43934.91077229
2020-04-15,68590.39963825
2020-04-16,77322.90082904
2020-04-17,53508.18630179
2020-04-18,27415.76149912
2020-04-19,30442.7134273
2020-04-20,53201.71825248
2020-04-21,57423.46946576
2020-04-22,51674.95281392
2020-04-23,68111.22885374
2020-04-24,71081.55932281
2020-04-25,24998.57793584
2020-04-26,20740.34763754
2020-04-27,66840.34084881
2020-04-28,53567.4085906
2020-04-29,114636.17417144
2020-04-30,140751.55733527
2020-05-01,63473.86990125
2020-05-02,22685.96527145
2020-05-03,31136.44741957
2020-05-04,53978.71780524
2020-05-05,55655.22145302
2020-05-06,59288.42184659
2020-05-07,92178.64032918
2020-05-08,147269.95505537
2020-05-09,87858.13273368
2020-05-10,72346.36804795
2020-05-11,79259.98507929
2020-05-12,109987.31601795
2020-05-13,118502.55221968
2020-05-14,71770.25128643
2020-05-15,61062.59377461
2020-05-16,18733.71735429
2020-05-17,28336.23166205
2020-05-18,58912.31732864
2020-05-19,46139.24675859
2020-05-20,101963.86170184
2020-05-21,108767.80498378
2020-05-22,43108.21540605
2020-05-23,20737.56501075
2020-05-24,68639.32832151
2020-05-25,183502.91345211
2020-05-26,44145.3922439
2020-05-27,92532.98871139
2020-05-28,53793.9443755
2020-05-29,96294.33650401
2020-05-30,29183.70181258
2020-05-31,73598.26928964
2020-06-01,96798.5224833
2020-06-02,150429.80613843
2020-06-03,50747.95632954
2020-06-04,93036.23439866
2020-06-05,93526.82331648
2020-06-06,18199.62120677
2020-06-07,22105.29049049
2020-06-08,61715.60635528
2020-06-09,42816.61439396
2020-06-10,45674.27078477
2020-06-11,108576.19246277
2020-06-12,41850.5352651
2020-06-13,16563.81047564
2020-06-14,15294.87408227
2020-06-15,97440.13326915
2020-06-16,92894.22226243
2020-06-17,80545.24517556
2020-06-18,36257.23913526
2020-06-19,47155.93320622
2020-06-20,15157.37491792
2020-06-21,16327.04563545
2020-06-22,48224.09781451
2020-06-23,64876.93236744
2020-06-24,56203.4198196
2020-06-25,53370.01013773
2020-06-26,47294.72728842
2020-06-27,22458.09412781
2020-06-28,20352.4455584
2020-06-29,47102.6797223
2020-06-30,39066.25869715
2020-07-01,52109.10915833
2020-07-02,53646.40645011
2020-07-03,31194.81446164
2020-07-04,18656.17971274
2020-07-05,17247.25174348
2020-07-06,47436.22472475
2020-07-07,42813.48498806
2020-07-08,61723.99843418
2020-07-09,49026.46078722
2020-07-10,39316.46914657
2020-07-11,18303.98010992
2020-07-12,16614.48658988
2020-07-13,49490.11978162
2020-07-14,45268.36486641
2020-07-15,42706.5423968
2020-07-16,45390.28642692
2020-07-17,33318.91280885
2020-07-18,19546.38630688
2020-07-19,17589.39949459
2020-07-20,40491.38432801
2020-07-21,47525.39611695
2020-07-22,57825.22883277
2020-07-23,71742.05076309
2020-07-24,57519.6959619
2020-07-25,34147.46110747
2020-07-26,44251.76787313
2020-07-27,109213.13505309
2020-07-28,89787.02063171
2020-07-29,65321.11699644
2020-07-30,66437.41923971
2020-07-31,75270.60155549
2020-08-01,42955.59335387
2020-08-02,43599.22371602
2020-08-03,61431.61152847
2020-08-04,55842.88465766
2020-08-05,49188.25295453
2020-08-06,70301.40974915
2020-08-07,63723.84588036
2020-08-08,29732.42576305
2020-08-09,24270.89840926
2020-08-10,60382.81588862
2020-08-11,66041.70151184
2020-08-12,51396.6937004
2020-08-13,49815.91107359
2020-08-14,78209.6522826
2020-08-15,28036.7643989
2020-08-16,25392.91394103
2020-08-17,60025.53257894
2020-08-18,64513.55981797
2020-08-19,57731.33535627
2020-08-20,47731.18695336
2020-08-21,49013.2532488
2020-08-22,24008.25562315
2020-08-23,17531.35910856
2020-08-24,34477.76698601
2020-08-25,47817.17615124
2020-08-26,51495.21555899
2020-08-27,43451.32108336
2020-08-28,51309.84221852
2020-08-29,27573.21576109
2020-08-30,27137.36392955
2020-08-31,52635.06609245
2020-09-01,62464.73289454
2020-09-02,70899.10329332
2020-09-03,82636.40809041
2020-09-04,113450.2172166
2020-09-05,51520.26197653
2020-09-06,29063.4192622
2020-09-07,49317.83607088
2020-09-08,56803.79716401
2020-09-09,52704.23423405
2020-09-10,55801.90279153
2020-09-11,48543.22935677
2020-09-12,31747.2712545
2020-09-13,29592.3695079
2020-09-14,64957.23894178
2020-09-15,50354.65342249
2020-09-16,57936.66419918
2020-09-17,49824.59909374
2020-09-18,50285.55851562
2020-09-19,27873.42664873
2020-09-20,27941.19761389
2020-09-21,62192.60985113
2020-09-22,54213.87445302
2020-09-23,59495.31550386
2020-09-24,63216.23505339
2020-09-25,57650.37495143
2020-09-26,22135.99459808
2020-09-27,22407.64367786
2020-09-28,59526.97630705
2020-09-29,57695.97149299
2020-09-30,43609.087542
2020-10-01,60740.57751088
2020-10-02,84160.41284437
2020-10-03,23270.56734184
2020-10-04,18266.11573043
2020-10-05,43242.86800201
2020-10-06,43869.76581029
2020-10-07,44081.02816477
2020-10-08,46829.22074646
2020-10-09,51582.58986529
